Time,Open,High,Low,Close
2025-05-05 09:30:00,3302.25,3305.21,3299.84,3300.13
2025-05-05 09:35:00,3300.66,3303.21,3299.95,3301.36
2025-05-05 09:40:00,3301.26,3303.86,3300.56,3302.83
2025-05-05 09:45:00,3302.84,3303.9,3299.95,3300.9
2025-05-05 09:50:00,3301.05,3304.06,3300.87,3303.86
2025-05-05 09:55:00,3303.68,3309.03,3303.68,3308.73
2025-05-05 10:00:00,3308.76,3315.3,3308.76,3314.81
2025-05-05 10:05:00,3314.79,3315.52,3309.76,3309.89
2025-05-05 10:10:00,3309.99,3311.81,3308.55,3310.6
2025-05-05 10:15:00,3310.7,3315.82,3308.8,3315.64
2025-05-05 10:20:00,3315.45,3318.67,3314.33,3316.28
2025-05-05 10:25:00,3316.15,3316.6,3314.05,3314.35
2025-05-05 10:30:00,3314.46,3316.63,3313.34,3313.63
2025-05-05 10:35:00,3313.66,3314.97,3312.32,3312.44
2025-05-05 10:40:00,3312.85,3314.93,3312.15,3313.94
2025-05-05 10:45:00,3313.9,3314.69,3311.82,3313.12
2025-05-05 10:50:00,3313.28,3315.78,3312.46,3314.03
2025-05-05 10:55:00,3314.07,3314.8,3311.55,3313.33
2025-05-05 11:00:00,3313.34,3316.29,3312.01,3313.63
2025-05-05 11:05:00,3313.38,3317.25,3313.38,3317.25
2025-05-05 11:10:00,3317.38,3317.92,3316.4,3316.56
2025-05-05 11:15:00,3316.53,3319,3316.53,3316.96
2025-05-05 11:20:00,3316.98,3317.12,3312.93,3314.94
2025-05-05 11:25:00,3314.95,3316.04,3313.62,3314.13
2025-05-05 11:30:00,3314.07,3314.67,3312.02,3312.97
2025-05-05 11:35:00,3313.13,3315.25,3312.47,3313.19
2025-05-05 11:40:00,3313.28,3314.02,3311.96,3312.14
2025-05-05 11:45:00,3312.15,3313.62,3311.4,3313.03
2025-05-05 11:50:00,3313.15,3314.79,3312.54,3313.01
2025-05-05 11:55:00,3313.04,3313.76,3311.54,3313.01
2025-05-05 12:00:00,3312.93,3316.71,3312.91,3316.71
2025-05-05 12:05:00,3316.77,3318.46,3315.34,3315.98
2025-05-05 12:10:00,3316.01,3317.35,3315.28,3316.21
2025-05-05 12:15:00,3316.11,3320.16,3314.16,3319.33
2025-05-05 12:20:00,3319.5,3320.83,3316.87,3319.74
2025-05-05 12:25:00,3319.79,3320.11,3316.24,3318.87
2025-05-05 12:30:00,3318.74,3320.68,3315.89,3317.88
2025-05-05 12:35:00,3317.53,3319.4,3317.37,3318.04
2025-05-05 12:40:00,3318.01,3321.03,3317.7,3319.83
2025-05-05 12:45:00,3319.22,3322.59,3318.63,3321.06
2025-05-05 12:50:00,3321.05,3321.63,3318.68,3320.7
2025-05-05 12:55:00,3320.74,3321.69,3319.62,3319.65
2025-05-05 13:00:00,3319.56,3320.57,3316.68,3317.72
2025-05-05 13:05:00,3317.73,3319.4,3316.61,3317.03
2025-05-05 13:10:00,3316.9,3318.85,3315.87,3318.21
2025-05-05 13:15:00,3317.99,3321,3317.68,3320.29
2025-05-05 13:20:00,3320.26,3320.84,3317,3317.38
2025-05-05 13:25:00,3317.37,3320.42,3317.19,3319.2
2025-05-05 13:30:00,3318.57,3319.12,3314.08,3314.97
2025-05-05 13:35:00,3314.99,3316.01,3311.91,3313.55
2025-05-05 13:40:00,3313.7,3316.66,3312.77,3315.74
2025-05-05 13:45:00,3315.37,3318.21,3313.85,3317.9
2025-05-05 13:50:00,3317.92,3319.73,3316.67,3317.46
2025-05-05 13:55:00,3317.41,3317.54,3314.12,3315.09
2025-05-05 14:00:00,3313.38,3318.54,3309.99,3318.41
2025-05-05 14:05:00,3318.45,3328.78,3318.01,3320.48
2025-05-05 14:10:00,3320.49,3321.65,3313.75,3316.11
2025-05-05 14:15:00,3316.17,3316.24,3311.5,3315.95
2025-05-05 14:20:00,3315.9,3319.81,3313.7,3319.68
2025-05-05 14:25:00,3319.61,3320.73,3316.02,3318.68
2025-05-05 14:30:00,3318.67,3318.72,3314.17,3315.15
2025-05-05 14:35:00,3315.14,3315.25,3312.29,3313.68
2025-05-05 14:40:00,3313.78,3316.68,3312.23,3316.37
2025-05-05 14:45:00,3316.41,3316.5,3315.27,3316.32
2025-05-05 14:50:00,3316.37,3318.25,3314.62,3315.41
2025-05-05 14:55:00,3315.37,3315.37,3311.18,3312.69
2025-05-05 15:00:00,3312.73,3315.03,3310.95,3312.08
2025-05-05 15:05:00,3312.09,3314.16,3309.07,3309.82
2025-05-05 15:10:00,3309.69,3314.11,3309.2,3311.9
2025-05-05 15:15:00,3311.68,3314.72,3309.95,3313.28
2025-05-05 15:20:00,3313.08,3313.42,3310.54,3310.62
2025-05-05 15:25:00,3310.69,3313.18,3310.32,3311.05
2025-05-05 15:30:00,3310.97,3315.63,3310.53,3314.2
2025-05-05 15:35:00,3314.3,3317.18,3314.21,3316.56
2025-05-05 15:40:00,3316.54,3317.87,3315.62,3315.83
2025-05-05 15:45:00,3315.59,3317.73,3314.04,3315.09
2025-05-05 15:50:00,3315.01,3315.48,3312.61,3313.04
2025-05-05 15:55:00,3313.08,3314.54,3311.79,3312.08
2025-05-05 16:00:00,3312.01,3312.47,3310.76,3311.68
2025-05-05 16:05:00,3311.49,3311.77,3305.71,3305.71
2025-05-05 16:10:00,3305.91,3309.02,3305.83,3307.41
2025-05-05 16:15:00,3307.85,3309.72,3307.42,3308.96
2025-05-05 16:20:00,3308.98,3309.44,3307.5,3308.3
2025-05-05 16:25:00,3308.27,3309.7,3306.98,3307.64
2025-05-05 16:30:00,3307.65,3311.9,3307.64,3311.8
2025-05-05 16:35:00,3311.81,3312.67,3309.24,3309.29
2025-05-05 16:40:00,3309.32,3312.88,3309.23,3312.17
2025-05-05 16:45:00,3312.17,3313.67,3311.51,3311.96
2025-05-05 16:50:00,3311.85,3312.26,3310.49,3310.81
2025-05-05 16:55:00,3310.77,3311.35,3309.15,3309.85
2025-05-05 17:00:00,3309.84,3311.99,3309.22,3311.77
2025-05-05 17:05:00,3311.75,3312.61,3311.25,3311.99
2025-05-05 17:10:00,3311.91,3312.71,3310.44,3311.73
2025-05-05 17:15:00,3311.81,3312.94,3310.06,3312.67
2025-05-05 17:20:00,3312.65,3314.03,3311.73,3313.9
2025-05-05 17:25:00,3313.93,3315.89,3312.76,3313.33
2025-05-05 17:30:00,3313.34,3316.33,3312.84,3314.74
2025-05-05 17:35:00,3314.57,3314.68,3311.75,3313.24
2025-05-05 17:40:00,3313.23,3314.57,3312.4,3314.49
2025-05-05 17:45:00,3314.44,3314.68,3312.72,3314.02
2025-05-05 17:50:00,3313.68,3315.75,3313.68,3315.57
2025-05-05 17:55:00,3315.57,3318.22,3315.51,3317.14
2025-05-05 18:00:00,3317.15,3317.15,3313.94,3314.56
2025-05-05 18:05:00,3314.56,3317.86,3314.52,3317.77
2025-05-05 18:10:00,3317.66,3317.92,3315.68,3316.35
2025-05-05 18:15:00,3316.37,3318.21,3315.89,3318.05
2025-05-05 18:20:00,3318.06,3318.75,3316.57,3318.58
2025-05-05 18:25:00,3318.49,3320.34,3318.14,3319.89
2025-05-05 18:30:00,3319.89,3320.14,3317.89,3318.83
2025-05-05 18:35:00,3318.63,3320.44,3317.77,3319.7
2025-05-05 18:40:00,3319.59,3322.01,3318.71,3321.37
2025-05-05 18:45:00,3321.4,3322.8,3320.87,3321.51
2025-05-05 18:50:00,3321.5,3321.92,3320.7,3320.94
2025-05-05 18:55:00,3320.95,3323.52,3320.95,3323.24
2025-05-05 19:00:00,3323.25,3324.54,3322.89,3323.74
2025-05-05 19:05:00,3323.72,3326.02,3323.72,3325.91
2025-05-05 19:10:00,3325.9,3326.99,3325.11,3326.23
2025-05-05 19:15:00,3326.25,3328.51,3325.81,3327.37
2025-05-05 19:20:00,3327.4,3330.44,3327.4,3330.32
2025-05-05 19:25:00,3330.3,3336.37,3330.24,3336.37
2025-05-05 19:30:00,3336.29,3336.66,3334.32,3335.21
2025-05-05 19:35:00,3335.21,3337.45,3334.92,3336.74
2025-05-05 19:40:00,3336.67,3337.61,3334.14,3334.51
2025-05-05 19:45:00,3334.58,3337.13,3334.3,3334.3
2025-05-05 19:50:00,3334.24,3334.29,3331.52,3332.15
2025-05-05 19:55:00,3332.09,3333.63,3327.32,3328.72
2025-05-05 20:00:00,3329.24,3332.58,3329.24,3331.62
2025-05-05 20:05:00,3331.65,3333.89,3331.32,3332.48
2025-05-05 20:10:00,3332.47,3332.72,3330.47,3330.75
2025-05-05 20:15:00,3330.71,3331.01,3330.24,3330.71
2025-05-05 20:20:00,3330.71,3331.22,3329.16,3330.49
2025-05-05 20:25:00,3330.34,3332.02,3329.77,3331.43
2025-05-05 20:30:00,3331.28,3333.27,3330.61,3333.04
2025-05-05 20:35:00,3333.07,3333.42,3331.54,3332.99
2025-05-05 20:40:00,3332.63,3333.44,3332.25,3332.35
2025-05-05 20:45:00,3332.35,3332.35,3331.17,3331.34
2025-05-05 20:50:00,3331.36,3332.94,3331.15,3332.94
2025-05-05 20:55:00,3332.93,3334.36,3332.58,3333.42
2025-05-05 22:00:00,3336.13,3337.73,3332.94,3333.37
2025-05-05 22:05:00,3333.39,3333.87,3330.69,3330.69
2025-05-05 22:10:00,3330.7,3331.63,3328.2,3330.05
2025-05-05 22:15:00,3330.24,3332.24,3329.8,3329.96
2025-05-05 22:20:00,3329.96,3330.09,3327.57,3327.91
2025-05-05 22:25:00,3327.95,3329.92,3327.49,3328.75
2025-05-05 22:30:00,3328.75,3330.44,3328.75,3330.38
2025-05-05 22:35:00,3330.4,3331.39,3329.56,3331.39
2025-05-05 22:40:00,3331.32,3333.02,3331.14,3331.71
2025-05-05 22:45:00,3331.69,3332.76,3330.61,3332.06
2025-05-05 22:50:00,3332.15,3332.81,3330.6,3331.53
2025-05-05 22:55:00,3331.46,3332.65,3330.44,3330.72
2025-05-05 23:00:00,3330.78,3333.05,3329.65,3333.05
2025-05-05 23:05:00,3333.02,3333.16,3332.13,3332.31
2025-05-05 23:10:00,3332.3,3334.93,3330.71,3331.75
2025-05-05 23:15:00,3331.86,3333.78,3328.98,3331.53
2025-05-05 23:20:00,3331.48,3333.28,3329.99,3333.27
2025-05-05 23:25:00,3333.43,3334.4,3332.29,3332.38
2025-05-05 23:30:00,3332.38,3332.83,3331.46,3332.83
2025-05-05 23:35:00,3332.7,3334.19,3332.64,3332.71
2025-05-05 23:40:00,3332.67,3333.82,3332.32,3333.4
2025-05-05 23:45:00,3333.42,3334.48,3332.73,3334.44
2025-05-05 23:50:00,3334.38,3334.58,3333.54,3333.73
2025-05-05 23:55:00,3333.83,3335.01,3330.43,3334.07
2025-05-06 00:00:00,3334.08,3334.29,3332.24,3332.24
2025-05-06 00:05:00,3332.25,3333.91,3332.07,3333.83
2025-05-06 00:10:00,3333.83,3333.94,3332.62,3333.06
2025-05-06 00:15:00,3333.08,3333.08,3328.68,3328.71
2025-05-06 00:20:00,3328.7,3329.71,3323.7,3326.18
2025-05-06 00:25:00,3326.1,3326.5,3324.17,3324.82
2025-05-06 00:30:00,3324.79,3328.58,3324.76,3328.44
2025-05-06 00:35:00,3328.45,3328.9,3325.37,3326.39
2025-05-06 00:40:00,3326.53,3327.18,3324.75,3326.76
2025-05-06 00:45:00,3326.89,3330.07,3323.47,3326.29
2025-05-06 00:50:00,3326.27,3328.53,3325.9,3327
2025-05-06 00:55:00,3327.02,3329.8,3325.93,3329.71
2025-05-06 01:00:00,3329.71,3350.35,3329.71,3349.8
2025-05-06 01:05:00,3349.14,3359.13,3346.25,3359.06
2025-05-06 01:10:00,3359,3364.71,3357.79,3362.26
2025-05-06 01:15:00,3362.14,3363.15,3355.85,3362.13
2025-05-06 01:20:00,3361.96,3362.79,3357.32,3359.61
2025-05-06 01:25:00,3359.62,3360.91,3355.11,3357.37
2025-05-06 01:30:00,3357.16,3365.79,3355.73,3364.04
2025-05-06 01:35:00,3364.05,3370.26,3361.47,3369.88
2025-05-06 01:40:00,3369.81,3381.73,3369.04,3378.38
2025-05-06 01:45:00,3378.65,3381.43,3377.48,3377.71
2025-05-06 01:50:00,3377.73,3379.96,3374.45,3374.93
2025-05-06 01:55:00,3374.9,3379.61,3372.34,3379.61
2025-05-06 02:00:00,3379.6,3381.04,3375.75,3377.75
2025-05-06 02:05:00,3377.7,3383.74,3375.35,3380.94
2025-05-06 02:10:00,3380.87,3383.52,3378.19,3382.19
2025-05-06 02:15:00,3382.21,3385.62,3380.55,3385.24
2025-05-06 02:20:00,3385.18,3386.88,3380.53,3380.87
2025-05-06 02:25:00,3380.98,3383.43,3378.01,3381.91
2025-05-06 02:30:00,3381.92,3382.48,3373.72,3376.11
2025-05-06 02:35:00,3376.07,3376.08,3364.57,3372.55
2025-05-06 02:40:00,3372.37,3372.37,3366.14,3367.07
2025-05-06 02:45:00,3366.79,3367.51,3357.54,3357.59
2025-05-06 02:50:00,3357.95,3364.09,3357.95,3360.98
2025-05-06 02:55:00,3361.1,3362.55,3356.47,3358.26
2025-05-06 03:00:00,3358.35,3360.06,3354.2,3354.57
2025-05-06 03:05:00,3354.54,3357.86,3352.44,3357.61
2025-05-06 03:10:00,3357.5,3361.63,3355.97,3356.94
2025-05-06 03:15:00,3356.92,3366.06,3355.61,3364.61
2025-05-06 03:20:00,3364.8,3372.38,3362.65,3363.14
2025-05-06 03:25:00,3363.13,3365.84,3362.08,3362.67
2025-05-06 03:30:00,3362.54,3363.59,3360.73,3362.05
2025-05-06 03:35:00,3362.18,3362.82,3359.3,3360.84
2025-05-06 03:40:00,3360.57,3361.89,3359.3,3360.14
2025-05-06 03:45:00,3360.16,3361.37,3355.98,3361.36
2025-05-06 03:50:00,3361.45,3363.71,3361.06,3361.91
2025-05-06 03:55:00,3361.9,3364.13,3360.05,3360.3
2025-05-06 04:00:00,3360.3,3361.3,3358.31,3358.31
2025-05-06 04:05:00,3358.7,3360,3357,3358.03
2025-05-06 04:10:00,3357.96,3360.81,3357.72,3360.35
2025-05-06 04:15:00,3360.26,3361.59,3358.96,3359.45
2025-05-06 04:20:00,3359.39,3360.6,3358.98,3359.77
2025-05-06 04:25:00,3359.95,3360.38,3356.25,3356.9
2025-05-06 04:30:00,3356.88,3359.42,3356.1,3358.38
2025-05-06 04:35:00,3358.56,3359.94,3357,3357.85
2025-05-06 04:40:00,3357.81,3361.7,3356.8,3360.55
2025-05-06 04:45:00,3360.49,3365.35,3360.49,3363.96
2025-05-06 04:50:00,3363.94,3366.01,3359.8,3363.88
2025-05-06 04:55:00,3363.75,3364.09,3362.17,3363.07
2025-05-06 05:00:00,3363.08,3363.84,3362.21,3362.77
2025-05-06 05:05:00,3362.81,3362.93,3360.64,3360.64
2025-05-06 05:10:00,3360.57,3362.71,3357.96,3358.67
2025-05-06 05:15:00,3358.67,3359.85,3357.06,3358.82
2025-05-06 05:20:00,3358.78,3359.33,3354.31,3354.67
2025-05-06 05:25:00,3354.46,3356.5,3354.02,3356.09
2025-05-06 05:30:00,3356.15,3359.87,3353.98,3355.62
2025-05-06 05:35:00,3355.78,3356.33,3352.49,3354.62
2025-05-06 05:40:00,3354.59,3356.22,3351.47,3352.14
2025-05-06 05:45:00,3352,3358.89,3350.18,3357.64
2025-05-06 05:50:00,3357.63,3361.02,3357.62,3359.36
2025-05-06 05:55:00,3359.24,3362.08,3358.3,3362.04
2025-05-06 06:00:00,3361.36,3364.63,3360.24,3360.32
2025-05-06 06:05:00,3360.33,3361.22,3359.09,3359.1
2025-05-06 06:10:00,3359.23,3364.35,3358.78,3362.17
2025-05-06 06:15:00,3362.17,3367.84,3361.32,3366.5
2025-05-06 06:20:00,3366.46,3367.23,3363.53,3363.7
2025-05-06 06:25:00,3363.69,3365.1,3360.96,3363.38
2025-05-06 06:30:00,3363.37,3364.87,3361.95,3362.49
2025-05-06 06:35:00,3362.62,3366.4,3362.54,3364.93
2025-05-06 06:40:00,3364.95,3367.29,3364.56,3366.97
2025-05-06 06:45:00,3366.98,3367.16,3364.88,3365.09
2025-05-06 06:50:00,3365.14,3366.58,3364.03,3365
2025-05-06 06:55:00,3364.91,3365.27,3363.3,3364.74
2025-05-06 07:00:00,3365.32,3369.79,3365.13,3366.91
2025-05-06 07:05:00,3367.06,3369.02,3365.55,3368.99
2025-05-06 07:10:00,3368.98,3370.64,3367.9,3367.93
2025-05-06 07:15:00,3368.01,3368.52,3365.15,3366.93
2025-05-06 07:20:00,3366.92,3374.78,3366.82,3374.37
2025-05-06 07:25:00,3374.52,3375.98,3373.45,3374.34
2025-05-06 07:30:00,3374.32,3378.63,3373.14,3378.05
2025-05-06 07:35:00,3378.03,3378.94,3376.01,3378.75
2025-05-06 07:40:00,3379.2,3379.55,3373.01,3373.21
2025-05-06 07:45:00,3373.28,3376.22,3371.68,3374.39
2025-05-06 07:50:00,3374.4,3374.89,3372.22,3373.22
2025-05-06 07:55:00,3373.24,3373.74,3369.87,3371.31
2025-05-06 08:00:00,3371.62,3374.13,3368.61,3372.68
2025-05-06 08:05:00,3372.75,3375.12,3369.48,3372.95
2025-05-06 08:10:00,3373.05,3378.1,3369.37,3377.97
2025-05-06 08:15:00,3377.96,3381.86,3377.62,3381.7
2025-05-06 08:20:00,3381.82,3383.16,3378.03,3381.96
2025-05-06 08:25:00,3381.92,3382.52,3379.47,3380.71
2025-05-06 08:30:00,3380.64,3381.13,3377.04,3377.85
2025-05-06 08:35:00,3377.85,3379.99,3377.03,3377.05
2025-05-06 08:40:00,3377.11,3377.92,3376.02,3377.64
2025-05-06 08:45:00,3377.63,3379.16,3377.61,3378.2
2025-05-06 08:50:00,3378.18,3379.72,3376.33,3377.31
2025-05-06 08:55:00,3377.28,3377.99,3376.14,3377.15
2025-05-06 09:00:00,3377.34,3377.69,3375.54,3377.12
2025-05-06 09:05:00,3377.03,3380.08,3375.33,3379.97
2025-05-06 09:10:00,3380.02,3380.6,3375.77,3376.1
2025-05-06 09:15:00,3376.12,3376.89,3371.51,3372.88
2025-05-06 09:20:00,3372.92,3374.5,3371.45,3373.67
2025-05-06 09:25:00,3373.53,3375.98,3372.57,3373.92
2025-05-06 09:30:00,3373.9,3377.88,3373.58,3376.49
2025-05-06 09:35:00,3376.45,3377.38,3374.45,3376.58
2025-05-06 09:40:00,3376.54,3380.03,3376.11,3378.62
2025-05-06 09:45:00,3378.66,3380.03,3378.14,3378.94
2025-05-06 09:50:00,3379.11,3380.82,3377.12,3380.23
2025-05-06 09:55:00,3380.28,3383.15,3380.28,3383.15
2025-05-06 10:00:00,3383.12,3383.78,3381.21,3383.02
2025-05-06 10:05:00,3383.02,3383.05,3380.54,3381.31
2025-05-06 10:10:00,3381.3,3383.79,3381.22,3383.15
2025-05-06 10:15:00,3383.17,3383.39,3381.21,3382.81
2025-05-06 10:20:00,3382.77,3382.87,3378.14,3378.95
2025-05-06 10:25:00,3378.91,3380.35,3378.9,3379.58
2025-05-06 10:30:00,3379.42,3380.36,3378.28,3378.42
2025-05-06 10:35:00,3378.41,3379.74,3377.23,3377.47
2025-05-06 10:40:00,3377.46,3379.73,3376.72,3379.36
2025-05-06 10:45:00,3379.37,3379.98,3378.26,3379.25
2025-05-06 10:50:00,3379.32,3381.4,3379.3,3380.93
2025-05-06 10:55:00,3380.95,3383.77,3380.76,3383.64
2025-05-06 11:00:00,3383.65,3384.21,3381.92,3383.35
2025-05-06 11:05:00,3383.12,3383.9,3382.37,3382.86
2025-05-06 11:10:00,3382.69,3383.11,3381.2,3381.3
2025-05-06 11:15:00,3381.34,3383.26,3381.3,3381.7
2025-05-06 11:20:00,3381.72,3384.98,3381.72,3384.29
2025-05-06 11:25:00,3384.3,3384.72,3379.73,3380.71
2025-05-06 11:30:00,3380.73,3381.8,3378.41,3378.88
2025-05-06 11:35:00,3378.84,3378.84,3374.39,3376.62
2025-05-06 11:40:00,3376.63,3376.63,3373.8,3374.63
2025-05-06 11:45:00,3374.64,3377.73,3374.23,3377.28
2025-05-06 11:50:00,3377.16,3380.66,3377.05,3378.31
2025-05-06 11:55:00,3378.31,3380.12,3377.38,3379.13
2025-05-06 12:00:00,3379.19,3379.55,3373.7,3375.25
2025-05-06 12:05:00,3375.23,3377.22,3373.74,3377.14
2025-05-06 12:10:00,3377.11,3378.15,3375.21,3377.66
2025-05-06 12:15:00,3377.59,3377.64,3373.22,3374.62
2025-05-06 12:20:00,3375.88,3378.69,3375.67,3377.06
2025-05-06 12:25:00,3377.47,3378.31,3375.65,3376.31
2025-05-06 12:30:00,3376.54,3384.39,3375.4,3384.39
2025-05-06 12:35:00,3384.58,3388.73,3383.43,3388.08
2025-05-06 12:40:00,3388.02,3392.38,3388.01,3389.8
2025-05-06 12:45:00,3389.83,3389.85,3385.47,3388.08
2025-05-06 12:50:00,3388.17,3388.17,3385.4,3387.34
2025-05-06 12:55:00,3387.39,3391.37,3387.3,3391.08
2025-05-06 13:00:00,3391.31,3394.57,3390.67,3391.25
2025-05-06 13:05:00,3391.23,3392.68,3389.42,3390.13
2025-05-06 13:10:00,3390.16,3396.66,3389.79,3394.58
2025-05-06 13:15:00,3394.49,3397.38,3393.24,3395.01
2025-05-06 13:20:00,3394.87,3396.49,3393.86,3396.32
2025-05-06 13:25:00,3396.31,3397.52,3395.5,3396.97
2025-05-06 13:30:00,3396.96,3396.99,3392.46,3394.69
2025-05-06 13:35:00,3394.65,3397.29,3388.23,3388.45
2025-05-06 13:40:00,3388.59,3395.86,3387.82,3392.21
2025-05-06 13:45:00,3392.31,3397.74,3390.65,3397.36
2025-05-06 13:50:00,3397.4,3397.4,3392.13,3394.1
2025-05-06 13:55:00,3394.12,3394.49,3390.73,3391.86
2025-05-06 14:00:00,3391.83,3395.69,3391.28,3394.83
2025-05-06 14:05:00,3394.97,3397.66,3394.7,3397.34
2025-05-06 14:10:00,3397.33,3398.2,3393.95,3394.5
2025-05-06 14:15:00,3394.46,3395.91,3392.15,3393.14
2025-05-06 14:20:00,3392.64,3393.81,3391.45,3393.29
2025-05-06 14:25:00,3393.31,3393.54,3383.92,3383.97
2025-05-06 14:30:00,3383.95,3386.77,3381.66,3386.77
2025-05-06 14:35:00,3386.72,3388.91,3384.91,3387.15
2025-05-06 14:40:00,3387.09,3387.98,3378.28,3379.78
2025-05-06 14:45:00,3379.87,3383.11,3379.66,3381.26
2025-05-06 14:50:00,3381.27,3383.52,3379.24,3382.86
2025-05-06 14:55:00,3382.77,3386.61,3382.32,3386.34
2025-05-06 15:00:00,3386.31,3390.79,3385.38,3390.47
2025-05-06 15:05:00,3390.48,3392.94,3389.33,3392.67
2025-05-06 15:10:00,3392.49,3395.34,3392.49,3395.15
2025-05-06 15:15:00,3395.08,3396.82,3393.72,3394.66
2025-05-06 15:20:00,3394.77,3398.07,3394.65,3397.27
2025-05-06 15:25:00,3397.32,3397.39,3395.71,3396.57
2025-05-06 15:30:00,3396.71,3399.67,3395.75,3398.72
2025-05-06 15:35:00,3398.85,3399.85,3395.5,3396.36
2025-05-06 15:40:00,3396.39,3396.76,3395.19,3396.38
2025-05-06 15:45:00,3396.44,3397.25,3393.94,3395.87
2025-05-06 15:50:00,3395.74,3397.09,3393.9,3394.03
2025-05-06 15:55:00,3393.9,3396.6,3393.11,3395.11
2025-05-06 16:00:00,3395.69,3398.1,3394.76,3397.49
2025-05-06 16:05:00,3397.54,3398.99,3397.3,3398.55
2025-05-06 16:10:00,3398.66,3399.14,3395.94,3396.8
2025-05-06 16:15:00,3396.75,3398.55,3395.43,3396.92
2025-05-06 16:20:00,3396.91,3402.65,3396.46,3402.52
2025-05-06 16:25:00,3402.58,3404.75,3401.87,3404.21
2025-05-06 16:30:00,3404.19,3405.15,3402.37,3404.95
2025-05-06 16:35:00,3405,3407.86,3404.15,3404.92
2025-05-06 16:40:00,3404.93,3407.97,3403.01,3407.96
2025-05-06 16:45:00,3408.08,3410.28,3407.84,3408.94
2025-05-06 16:50:00,3409.02,3411.69,3408.86,3410.65
2025-05-06 16:55:00,3410.54,3411.01,3406.49,3408.81
2025-05-06 17:00:00,3408.87,3410.83,3407.59,3408.99
2025-05-06 17:05:00,3408.92,3413.06,3408.82,3412.71
2025-05-06 17:10:00,3412.5,3413.18,3410.3,3410.73
2025-05-06 17:15:00,3410.69,3415.81,3410.1,3414.98
2025-05-06 17:20:00,3414.9,3417.39,3414.41,3415.38
2025-05-06 17:25:00,3415.46,3416.68,3414.11,3414.72
2025-05-06 17:30:00,3414.83,3417.36,3414.21,3414.56
2025-05-06 17:35:00,3414.44,3416.48,3412.72,3416.17
2025-05-06 17:40:00,3416.13,3417.83,3415.87,3416.87
2025-05-06 17:45:00,3416.79,3416.8,3414.89,3415.96
2025-05-06 17:50:00,3415.99,3416.22,3412.23,3413.01
2025-05-06 17:55:00,3413.08,3415.57,3412.94,3414.01
2025-05-06 18:00:00,3414.03,3414.73,3410.21,3411.73
2025-05-06 18:05:00,3412.02,3413.29,3410.8,3412.66
2025-05-06 18:10:00,3412.59,3413.04,3411.9,3412.12
2025-05-06 18:15:00,3412.08,3415.08,3411.64,3414.55
2025-05-06 18:20:00,3414.65,3415.46,3414.51,3415.07
2025-05-06 18:25:00,3415.02,3417.29,3413.81,3416.73
2025-05-06 18:30:00,3416.84,3417.18,3415.34,3416.51
2025-05-06 18:35:00,3416.5,3416.77,3414.62,3415.01
2025-05-06 18:40:00,3415.02,3417.1,3415.02,3416.1
2025-05-06 18:45:00,3416.16,3417.17,3415.94,3416.62
2025-05-06 18:50:00,3416.63,3417.52,3416.34,3416.37
2025-05-06 18:55:00,3416.4,3416.41,3414.56,3415.67
2025-05-06 19:00:00,3415.69,3415.69,3413.34,3413.94
2025-05-06 19:05:00,3413.95,3414.94,3412.64,3414.33
2025-05-06 19:10:00,3414.32,3415.35,3413.79,3413.81
2025-05-06 19:15:00,3413.82,3416.44,3413.27,3416.37
2025-05-06 19:20:00,3416.39,3416.81,3415.63,3416.4
2025-05-06 19:25:00,3416.39,3416.39,3414.74,3415.6
2025-05-06 19:30:00,3415.63,3415.67,3414.74,3415.38
2025-05-06 19:35:00,3415.32,3417.43,3415.25,3417.23
2025-05-06 19:40:00,3417.27,3418.58,3417.24,3418.35
2025-05-06 19:45:00,3418.43,3420.39,3418.1,3420.39
2025-05-06 19:50:00,3420.48,3423.22,3420.34,3423.15
2025-05-06 19:55:00,3423.19,3424.13,3421.67,3423.21
2025-05-06 20:00:00,3423.07,3423.44,3421.72,3423.22
2025-05-06 20:05:00,3423.27,3424.48,3423.23,3424.35
2025-05-06 20:10:00,3424.36,3424.42,3421.81,3421.93
2025-05-06 20:15:00,3421.9,3422.81,3421.1,3422.36
2025-05-06 20:20:00,3422.35,3423.42,3419.28,3419.68
2025-05-06 20:25:00,3419.67,3424.37,3419.67,3424.32
2025-05-06 20:30:00,3424.2,3427.78,3423.53,3427.78
2025-05-06 20:35:00,3427.78,3429.35,3427.13,3429.26
2025-05-06 20:40:00,3429.01,3430.19,3426.98,3427.64
2025-05-06 20:45:00,3427.69,3431,3427.53,3430.22
2025-05-06 20:50:00,3430.22,3434.45,3430.22,3434.31
2025-05-06 20:55:00,3434.4,3434.75,3429.11,3430.29
2025-05-06 22:00:00,3425.88,3430.43,3416.78,3416.82
2025-05-06 22:05:00,3416.8,3421.74,3396.97,3404.97
2025-05-06 22:10:00,3405.06,3415.39,3404.14,3412.78
2025-05-06 22:15:00,3412.57,3414.7,3400.23,3404.94
2025-05-06 22:20:00,3405.03,3410.24,3403.86,3406.84
2025-05-06 22:25:00,3406.85,3409.16,3384.76,3388.55
2025-05-06 22:30:00,3387.39,3396.75,3384.37,3395.03
2025-05-06 22:35:00,3395.1,3403.94,3392.26,3396.19
2025-05-06 22:40:00,3396.34,3399.78,3391.29,3391.82
2025-05-06 22:45:00,3391.71,3395.64,3387.38,3392.99
